id,numMutations,sampleSize,numFeatures
4768,50,100,88
4769,50,100,88
4770,50,100,88
4771,50,100,88
4772,50,100,88
4773,50,100,88
4774,50,100,88
4775,50,100,88
4776,50,100,88
4777,50,100,88
4778,50,100,88
4779,50,100,88
4780,50,100,88
4781,50,100,88
4782,50,100,88
4783,50,100,88
4784,50,100,88
4785,50,100,88
4786,50,100,88
4787,50,100,88
4788,50,100,88
4789,50,100,88
4790,50,100,88
4791,50,100,88
4792,50,100,88
4793,50,100,88
4794,50,100,88
4795,50,100,88
4796,50,100,88
4797,50,100,88
4798,50,100,88
4799,50,100,88
4800,75,1,75
4801,75,1,73
4802,75,1,74
4803,75,1,79
4804,75,1,74
4805,75,1,81
4806,75,1,77
4807,75,1,76
4808,75,1,85
4809,75,1,77
4810,75,1,73
4811,75,1,81
4812,75,1,80
4813,75,1,77
4814,75,1,75
4815,75,1,77
4816,75,1,71
4817,75,1,75
4818,75,1,70
4819,75,1,76
4820,75,1,82
4821,75,1,69
4822,75,1,71
4823,75,1,78
4824,75,1,71
4825,75,1,70
4826,75,1,74
4827,75,1,73
4828,75,1,76
4829,75,1,75
4830,75,1,74
4831,75,1,84
4832,75,1,81
4833,75,1,69
4834,75,1,80
4835,75,1,81
4836,75,1,72
4837,75,1,74
4838,75,1,81
4839,75,1,78
4840,75,1,71
4841,75,1,70
4842,75,1,79
4843,75,1,81
4844,75,1,72
4845,75,1,72
4846,75,1,69
4847,75,1,83
4848,75,1,73
4849,75,1,73
4850,75,1,84
4851,75,1,78
4852,75,1,78
4853,75,1,77
4854,75,1,73
4855,75,1,81
4856,75,1,83
4857,75,1,74
4858,75,1,79
4859,75,1,81
4860,75,1,77
4861,75,1,81
4862,75,1,78
4863,75,1,73
4864,75,1,78
4865,75,1,79
4866,75,1,75
4867,75,1,76
4868,75,1,81
4869,75,1,80
4870,75,1,73
4871,75,1,69
4872,75,1,75
4873,75,1,76
4874,75,1,76
4875,75,1,83
4876,75,1,80
4877,75,1,76
4878,75,1,75
4879,75,1,73
4880,75,1,72
4881,75,1,76
4882,75,1,80
4883,75,1,80
4884,75,1,80
4885,75,1,80
4886,75,1,70
4887,75,1,79
4888,75,1,75
4889,75,1,73
4890,75,1,74
4891,75,1,69
4892,75,1,71
4893,75,1,77
4894,75,1,69
4895,75,1,69
4896,75,1,81
4897,75,1,71
4898,75,1,79
4899,75,1,71
4900,75,10,88
4901,75,10,88
4902,75,10,88
4903,75,10,88
4904,75,10,88
4905,75,10,87
4906,75,10,88
4907,75,10,87
4908,75,10,88
4909,75,10,87
4910,75,10,87
4911,75,10,87
4912,75,10,88
4913,75,10,88
4914,75,10,88
4915,75,10,87
4916,75,10,88
4917,75,10,88
4918,75,10,88
4919,75,10,88
4920,75,10,88
4921,75,10,88
4922,75,10,88
4923,75,10,87
4924,75,10,88
4925,75,10,88
4926,75,10,88
4927,75,10,88
4928,75,10,88
4929,75,10,88
4930,75,10,86
4931,75,10,88
4932,75,10,87
4933,75,10,88
4934,75,10,88
4935,75,10,88
4936,75,10,88
4937,75,10,87
4938,75,10,87
4939,75,10,88
4940,75,10,88
4941,75,10,88
4942,75,10,87
4943,75,10,88
4944,75,10,88
4945,75,10,88
4946,75,10,88
4947,75,10,88
4948,75,10,88
4949,75,10,88
4950,75,10,88
4951,75,10,88
4952,75,10,88
4953,75,10,88
4954,75,10,88
4955,75,10,88
4956,75,10,88
4957,75,10,88
4958,75,10,88
4959,75,10,87
4960,75,10,88
4961,75,10,88
4962,75,10,87
4963,75,10,88
4964,75,10,88
4965,75,10,88
4966,75,10,88
4967,75,10,88
4968,75,10,86
4969,75,10,87
4970,75,10,88
4971,75,10,88
4972,75,10,88
4973,75,10,88
4974,75,10,88
4975,75,10,88
4976,75,10,88
4977,75,10,88
4978,75,10,88
4979,75,10,88
4980,75,10,88
4981,75,10,88
4982,75,10,88
4983,75,10,88
4984,75,10,88
4985,75,10,88
4986,75,10,88
4987,75,10,88
4988,75,10,87
4989,75,10,88
4990,75,10,87
4991,75,10,87
4992,75,10,88
4993,75,10,87
4994,75,10,88
4995,75,10,88
4996,75,10,88
4997,75,10,88
4998,75,10,88
4999,75,10,88
5000,75,100,88
5001,75,100,88
5002,75,100,88
5003,75,100,88
5004,75,100,88
5005,75,100,88
5006,75,100,88
5007,75,100,88
5008,75,100,88
5009,75,100,88
5010,75,100,88
5011,75,100,88
5012,75,100,88
5013,75,100,88
5014,75,100,88
5015,75,100,88
5016,75,100,88
5017,75,100,88
5018,75,100,88
5019,75,100,88
5020,75,100,88
5021,75,100,88
5022,75,100,88
5023,75,100,88
5024,75,100,88
5025,75,100,88
5026,75,100,88
5027,75,100,88
5028,75,100,88
5029,75,100,88
5030,75,100,88
5031,75,100,88
5032,75,100,88
5033,75,100,88
5034,75,100,88
5035,75,100,88
5036,75,100,88
5037,75,100,88
5038,75,100,88
5039,75,100,88
5040,75,100,88
5041,75,100,88
5042,75,100,88
5043,75,100,88
5044,75,100,88
5045,75,100,88
5046,75,100,88
5047,75,100,88
5048,75,100,88
5049,75,100,88
5050,75,100,88
5051,75,100,88
5052,75,100,88
5053,75,100,88
5054,75,100,88
5055,75,100,88
5056,75,100,88
5057,75,100,88
5058,75,100,88
5059,75,100,88
5060,75,100,88
5061,75,100,88
5062,75,100,88
5063,75,100,88
5064,75,100,88
5065,75,100,88
5066,75,100,88
5067,75,100,88
5068,75,100,88
5069,75,100,88
5070,75,100,88
5071,75,100,88
5072,75,100,88
5073,75,100,88
5074,75,100,88
5075,75,100,88
5076,75,100,88
5077,75,100,88
5078,75,100,88
5079,75,100,88
5080,75,100,88
5081,75,100,88
5082,75,100,88
5083,75,100,88
5084,75,100,88
5085,75,100,88
5086,75,100,88
5087,75,100,88
5088,75,100,88
5089,75,100,88
5090,75,100,88
5091,75,100,88
5092,75,100,88
5093,75,100,88
5094,75,100,88
5095,75,100,88
5096,75,100,88
5097,75,100,88
5098,75,100,88
5099,75,100,88
5100,100,1,73
5101,100,1,80
5102,100,1,69
5103,100,1,69
5104,100,1,75
5105,100,1,69
5106,100,1,71
5107,100,1,69
5108,100,1,69
5109,100,1,69
5110,100,1,72
5111,100,1,73
5112,100,1,69
5113,100,1,69
5114,100,1,69
5115,100,1,74
5116,100,1,79
5117,100,1,69
5118,100,1,71
5119,100,1,71
5120,100,1,71
5121,100,1,70
5122,100,1,70
5123,100,1,70
5124,100,1,70
5125,100,1,69
5126,100,1,69
5127,100,1,74
5128,100,1,73
5129,100,1,69
5130,100,1,73
5131,100,1,72
5132,100,1,69
5133,100,1,69
5134,100,1,72
5135,100,1,73
5136,100,1,73
5137,100,1,72
5138,100,1,74
5139,100,1,78
5140,100,1,78
5141,100,1,79
5142,100,1,69
5143,100,1,75
5144,100,1,69
5145,100,1,69
5146,100,1,69
5147,100,1,71
5148,100,1,81
5149,100,1,70
5150,100,1,73
5151,100,1,71
5152,100,1,69
5153,100,1,72
5154,100,1,75
5155,100,1,76
5156,100,1,70
5157,100,1,75
5158,100,1,75
5159,100,1,70
5160,100,1,69
5161,100,1,69
5162,100,1,69
5163,100,1,71
5164,100,1,79
5165,100,1,70
5166,100,1,75
5167,100,1,72
5168,100,1,74
5169,100,1,69
5170,100,1,69
5171,100,1,82
5172,100,1,73
5173,100,1,69
5174,100,1,69
5175,100,1,72
5176,100,1,69
5177,100,1,80
5178,100,1,69
5179,100,1,81
5180,100,1,69
5181,100,1,72
5182,100,1,74
5183,100,1,72
5184,100,1,80
5185,100,1,72
5186,100,1,69
5187,100,1,69
5188,100,1,71
5189,100,1,69
5190,100,1,73
5191,100,1,70
5192,100,1,71
5193,100,1,76
5194,100,1,73
5195,100,1,75
5196,100,1,69
5197,100,1,70
5198,100,1,69
5199,100,1,76
5200,100,10,85
5201,100,10,84
5202,100,10,86
5203,100,10,87
5204,100,10,86
5205,100,10,83
5206,100,10,84
5207,100,10,79
5208,100,10,82
5209,100,10,85
5210,100,10,87
5211,100,10,81
5212,100,10,87
5213,100,10,83
5214,100,10,87
5215,100,10,77
5216,100,10,86
5217,100,10,80
5218,100,10,87
5219,100,10,85
5220,100,10,82
5221,100,10,86
5222,100,10,86
5223,100,10,87
5224,100,10,85
5225,100,10,83
5226,100,10,80
5227,100,10,87
5228,100,10,86
5229,100,10,83
5230,100,10,84
5231,100,10,88
5232,100,10,86
5233,100,10,82
5234,100,10,88
5235,100,10,87
5236,100,10,80
5237,100,10,85
5238,100,10,87
5239,100,10,79
5240,100,10,86
5241,100,10,86
5242,100,10,78
5243,100,10,88
5244,100,10,86
5245,100,10,86
5246,100,10,75
5247,100,10,85
5248,100,10,86
5249,100,10,88
5250,100,10,87
5251,100,10,83
5252,100,10,82
5253,100,10,86
5254,100,10,79
5255,100,10,88
5256,100,10,83
5257,100,10,82
5258,100,10,84
5259,100,10,85
5260,100,10,83
5261,100,10,87
5262,100,10,86
5263,100,10,84
5264,100,10,84
5265,100,10,85
5266,100,10,85
5267,100,10,88
5268,100,10,86
5269,100,10,86
5270,100,10,86
5271,100,10,85
5272,100,10,84
5273,100,10,86
5274,100,10,86
5275,100,10,87
5276,100,10,85
5277,100,10,85
5278,100,10,85
5279,100,10,85
5280,100,10,86
5281,100,10,86
5282,100,10,87
5283,100,10,82
5284,100,10,88
5285,100,10,87
5286,100,10,86
5287,100,10,88
5288,100,10,84
5289,100,10,85
5290,100,10,81
5291,100,10,85
5292,100,10,86
5293,100,10,87
5294,100,10,86
5295,100,10,88
5296,100,10,85
5297,100,10,86
5298,100,10,77
5299,100,10,88
5300,100,100,88
5301,100,100,88
5302,100,100,88
5303,100,100,88
5304,100,100,88
5305,100,100,88
5306,100,100,88
5307,100,100,88
5308,100,100,88
5309,100,100,88
5310,100,100,88
5311,100,100,88
5312,100,100,88
5313,100,100,88
5314,100,100,88
5315,100,100,88
5316,100,100,88
5317,100,100,88
5318,100,100,88
5319,100,100,88
5320,100,100,88
5321,100,100,88
5322,100,100,88
5323,100,100,88
5324,100,100,88
5325,100,100,88
5326,100,100,88
5327,100,100,88
5328,100,100,88
5329,100,100,88
5330,100,100,88
5331,100,100,88
5332,100,100,88
5333,100,100,88
5334,100,100,88
5335,100,100,88
5336,100,100,88
5337,100,100,88
5338,100,100,88
5339,100,100,88
5340,100,100,88
5341,100,100,88
5342,100,100,88
5343,100,100,88
5344,100,100,88
5345,100,100,88
5346,100,100,88
5347,100,100,88
5348,100,100,88
5349,100,100,88
5350,100,100,88
5351,100,100,88
5352,100,100,88
5353,100,100,88
5354,100,100,88
5355,100,100,88
5356,100,100,88
5357,100,100,88
5358,100,100,88
5359,100,100,88
5360,100,100,88
5361,100,100,88
5362,100,100,88
5363,100,100,88
5364,100,100,88
5365,100,100,88
5366,100,100,88
5367,100,100,88
5368,100,100,88
5369,100,100,88
5370,100,100,88
5371,100,100,88
5372,100,100,88
5373,100,100,88
5374,100,100,88
5375,100,100,88
5376,100,100,88
5377,100,100,88
5378,100,100,88
5379,100,100,88
5380,100,100,88
5381,100,100,88
5382,100,100,88
5383,100,100,88
5384,100,100,88
5385,100,100,88
5386,100,100,88
5387,100,100,88
5388,100,100,88
5389,100,100,88
5390,100,100,88
5391,100,100,88
5392,100,100,88
5393,100,100,88
5394,100,100,88
5395,100,100,88
5396,100,100,88
5397,100,100,88
5398,100,100,88
5399,100,100,88
